person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status
1.6274693668349343,0.1876566643084721,0,0.7844223605002079,1,0,-0.5271941507869721,-1.3826731817564089,-0.8443279183077657,0,2.531368921439317,0
2.575761278034818,-0.057184512548910424,3,-0.18763033783466687,2,4,0.06844003807480073,1.88775541750892,-0.09530219991620661,0,2.2835201170832313,1
-1.059357714898069,-0.6598704863516982,3,-0.9166698615858229,4,4,-1.2022462314969813,2.398150338070209,-0.8443279183077657,1,-0.6906655351897967,1
-0.4271631074314801,-0.3302765944282986,0,1.0274355350839266,2,1,-1.0434104478005086,-0.33262503308573166,-0.9379561331067104,0,-0.442816730833711,0
-0.7432604111647746,0.06209708643289132,0,0.05538283674905181,4,1,1.6567978750395282,0.3890798864340528,1.1218645924700765,0,-0.9385143395458824,0
1.469420714968287,-0.6598704863516982,3,-0.6736566870021042,5,2,-0.7257388804075631,1.1823051132936353,0.3728388740785177,0,2.0356713127271457,0
-0.11106580369818557,0.14057182260512932,3,0.5414091859164891,5,1,0.8626189565571645,0.04123111891776029,0.27921065927957295,0,0.05288087787846036,0
-0.9013090630314219,-0.471531119538327,0,-0.9166698615858229,1,0,-0.5669030967110903,-1.1388539521889143,-0.0016739851172616544,0,-0.442816730833711,0
0.0469828481684617,-0.4872260667727746,3,-0.6736566870021042,3,2,-0.7575060371468576,0.8051980382292435,-0.28255862951409627,0,-0.19496792647762531,0
-0.2691144555648328,0.1562667698395769,0,1.2704487096676451,0,4,-0.376300156275323,1.7349620336466236,-0.7506997035088209,1,-0.9385143395458824,1
-0.5852117592981274,-0.17332712208382264,0,-1.1596830361695416,2,2,-0.8528075073647412,1.3708586508258311,-0.8443279183077657,1,-0.6906655351897967,0
2.733809929901465,-0.2988866999594034,3,-0.18763033783466687,3,1,-1.0751776045398032,-0.4529091863390294,-1.0315843479056555,0,1.2921248996588888,0
-0.5852117592981274,-0.7043185769196537,3,-0.43064351241838555,5,2,-1.0751776045398032,1.0425154216749384,-0.3761868443130412,1,-0.442816730833711,0
0.36308015190175624,-0.09485238591158465,0,2.2425014080025196,5,0,-0.24923152931814477,-1.1388539521889143,-0.3761868443130412,0,1.044276095302803,0
0.6791774556350507,-0.28319175272495584,2,-0.18763033783466687,1,0,-0.24923152931814477,-1.698012718663702,-0.0016739851172616544,0,0.30072968223454605,0
-0.9013090630314219,-0.42444627783498423,3,0.2983960113327705,3,1,-0.9639925559522722,-0.35863241757293113,-0.7506997035088209,0,-0.442816730833711,0
-1.059357714898069,-0.3302765944282986,3,-0.18763033783466687,3,0,-0.8845746641040357,-1.0120679528138168,-0.7506997035088209,0,-0.6906655351897967,0
-1.059357714898069,-0.5813957501794602,3,0.05538283674905181,0,1,0.2788974514726271,-0.35863241757293113,2.0581467404595255,0,-0.6906655351897967,1
0.0469828481684617,0.14057182260512932,3,0.2983960113327705,5,0,0.06844003807480073,-1.0120679528138168,-0.3761868443130412,0,-0.19496792647762531,0
-0.9013090630314219,-0.3616664888971938,0,-0.43064351241838555,5,0,-1.1069447612790977,-0.0075327269957387605,-1.0315843479056555,0,-0.442816730833711,0
0.5211288037684035,-0.3773614361316414,2,-1.1596830361695416,2,1,-0.376300156275323,-0.33262503308573166,-0.0016739851172616544,0,0.5485784865906317,0
0.36308015190175624,-0.4088141103894744,0,-0.6736566870021042,4,1,0.06844003807480073,-0.08555488045733713,0.7473517332742973,0,0.5485784865906317,0
-0.4271631074314801,0.6742000285763476,0,0.05538283674905181,0,1,0.8626189565571645,-0.2481010335023336,-0.28255862951409627,0,-0.6906655351897967,0
-0.4271631074314801,-0.6441755391172506,2,-0.18763033783466687,1,0,-0.16981363746990838,-1.6199905652021036,1.5900056664648015,0,-0.9385143395458824,0
-0.9013090630314219,-0.48879556149621933,0,-0.18763033783466687,0,3,-0.9481089775826249,1.5236520346881275,-0.6570714887098759,0,-0.442816730833711,1
-0.2691144555648328,-0.314581647193851,3,-1.1596830361695416,0,1,-1.1387119180183922,-0.35863241757293113,-1.1252125627046003,0,-0.442816730833711,0
0.0469828481684617,-0.4087513306005366,0,1.7564750588350826,2,0,0.259042978510568,-1.8182968719169994,1.028236377671132,0,0.7964272909467174,0
1.9435666705682288,-0.0006827025048990696,2,4.915646328423425,4,2,-0.5470486237490312,1.1823051132936353,-0.7506997035088209,0,1.7878225083710602,0
-0.7432604111647746,0.736979817514138,3,-0.9166698615858229,4,3,0.38611160546774626,1.3871132661303305,-0.5634432739109311,1,-0.6906655351897967,1
1.1533234112349926,-0.550005855710565,0,-0.6736566870021042,0,3,-0.7257388804075631,1.1205375751365367,-0.09530219991620661,1,-0.19496792647762531,1
-0.5852117592981274,-0.09485238591158465,3,-1.1596830361695416,4,1,2.450976793521892,-0.0075327269957387605,2.33903138485636,0,-0.6906655351897967,1
0.837226107501698,-0.3773614361316414,0,1.7564750588350826,5,0,-0.5033687832325012,-1.0185697989356168,-0.18893041471515157,0,1.044276095302803,0
0.6791774556350507,-0.5342481286871796,3,1.2704487096676451,0,2,0.13197435155338982,1.3838623430694306,1.4027492368669114,0,0.7964272909467174,1
0.0469828481684617,2.102440226911079,3,-1.1596830361695416,4,2,1.0214547402536371,-0.033540111482938215,-0.8443279183077657,1,0.7964272909467174,0
-0.9013090630314219,-0.393056383366089,3,0.2983960113327705,5,0,-0.7257388804075631,-0.0075327269957387605,-0.4698150591119862,0,-0.9385143395458824,0
-0.4271631074314801,-0.6170389753488906,3,0.05538283674905181,5,1,-0.3604165779056757,0.04123111891776029,0.9346081628721872,0,-0.442816730833711,0
-0.7432604111647746,-0.40391728685232675,0,-0.9166698615858229,1,0,-0.7257388804075631,-1.0835882601536155,-0.4698150591119862,0,-0.442816730833711,0
-0.7432604111647746,-0.5282212689491518,0,-1.1596830361695416,5,1,-0.5669030967110903,-0.09855857270093657,0.185582444480628,0,-0.442816730833711,0
-0.7432604111647746,0.13115485426446075,0,-0.43064351241838555,2,0,-0.09039574562167202,-1.0900901062754151,-0.4698150591119862,0,-0.9385143395458824,1
-0.7432604111647746,-0.18902206931827023,3,0.5414091859164891,4,3,0.06844003807480073,1.006755268005039,0.185582444480628,0,-0.9385143395458824,1
-0.2691144555648328,-0.18902206931827023,0,0.7844223605002079,3,3,-0.7257388804075631,1.497644650200928,-0.7506997035088209,1,-0.442816730833711,1
-0.9013090630314219,-0.42444627783498423,3,-0.9166698615858229,1,0,-0.5669030967110903,-0.9795587222048177,-0.18893041471515157,0,-0.6906655351897967,0
-0.5852117592981274,-0.3302765944282986,3,-0.6736566870021042,4,0,0.06844003807480073,-1.4281861046090079,0.46646708887746263,0,-0.6906655351897967,0
2.101615322434876,-0.42444627783498423,3,-0.6736566870021042,4,3,-0.24923152931814477,1.2440726514507339,0.3728388740785177,1,2.0356713127271457,1
-0.7432604111647746,-0.4950735403899984,3,-0.43064351241838555,0,1,-0.8845746641040357,0.1550134260492577,-0.4698150591119862,0,-0.442816730833711,0
-1.059357714898069,-0.22047474357610322,0,-0.9166698615858229,1,0,1.3391263076465827,-0.820263492220721,1.683633881263746,0,-0.9385143395458824,0
-1.059357714898069,-0.20471701655271785,2,0.05538283674905181,3,0,-1.0434104478005086,-1.1388539521889143,-1.0315843479056555,0,-0.442816730833711,0
-0.9013090630314219,-0.5657008029450126,0,0.2983960113327705,0,2,-0.7257388804075631,0.7206740386458454,-0.0016739851172616544,0,-0.442816730833711,0
-0.4271631074314801,-0.22041196378716543,3,-0.9166698615858229,2,0,0.06844003807480073,-1.33390933584291,0.185582444480628,0,-0.9385143395458824,0
-0.7432604111647746,2.887187588633459,0,0.5414091859164891,1,1,-0.12216290236096657,-0.3293741100248318,-1.218840777503545,0,-0.9385143395458824,0
-0.7432604111647746,-0.5704092871153469,3,-0.6736566870021042,5,1,-0.8845746641040357,-0.08880580351823698,-0.3761868443130412,0,-0.442816730833711,0
-0.5852117592981274,-0.18902206931827023,3,-0.9166698615858229,0,3,0.06844003807480073,1.006755268005039,0.185582444480628,0,-0.442816730833711,1
-0.7432604111647746,0.4073859255907385,0,0.5414091859164891,1,2,-0.4080673130146175,0.7986961921074438,-0.8443279183077657,1,-0.442816730833711,0
-0.9013090630314219,-0.5029210140072222,3,-1.1596830361695416,2,3,-1.3293148584541594,1.1693014210500352,-1.218840777503545,1,-0.442816730833711,1
-0.2691144555648328,0.43080278686453427,3,-1.1596830361695416,0,1,1.6567978750395282,-0.5081748783743282,0.3728388740785177,0,-0.442816730833711,0
-0.4271631074314801,-0.28319175272495584,3,0.7844223605002079,3,0,0.22727582177127348,-1.1388539521889143,0.5600953036764076,0,-0.442816730833711,0
-0.9013090630314219,-0.22668994268094447,0,-0.6736566870021042,5,2,-0.4080673130146175,0.6394009621233472,-0.28255862951409627,1,-0.9385143395458824,0
0.0469828481684617,1.2235231817820136,3,1.7564750588350826,4,1,0.06844003807480073,-0.33262503308573166,-0.9379561331067104,0,-0.19496792647762531,0
-0.4271631074314801,0.018151234176438047,0,0.2983960113327705,2,1,-1.0037015018763904,0.1550134260492577,-1.1252125627046003,0,-0.9385143395458824,0
-0.5852117592981274,0.8468444481552712,0,0.7844223605002079,0,2,-0.18569721583955567,0.879969268629942,-0.9379561331067104,1,-0.9385143395458824,0
0.20503150003510895,0.6114202396385573,0,-0.18763033783466687,5,0,0.38611160546774626,-1.4281861046090079,-0.5634432739109311,0,0.30072968223454605,0
-0.9013090630314219,-0.6598704863516982,2,-1.1596830361695416,3,2,-0.7257388804075631,0.7596851153766443,0.3728388740785177,0,-0.442816730833711,0
-0.7432604111647746,0.014949464940610738,0,0.5414091859164891,3,0,0.06844003807480073,-0.5504368781660269,-0.18893041471515157,0,-0.6906655351897967,0
0.36308015190175624,1.0037939204997472,0,2.2425014080025196,3,1,-0.5669030967110903,0.3890798864340528,-1.1252125627046003,0,0.7964272909467174,0
-0.2691144555648328,-0.11054733314603225,0,-0.18763033783466687,5,0,-0.28099868605743933,-1.3079019513557104,-0.3761868443130412,0,-0.9385143395458824,0
-0.9013090630314219,-0.4558361723038794,3,-0.6736566870021042,2,3,-1.1228283396487448,2.1055672625892146,-0.9379561331067104,0,-0.6906655351897967,1
-0.11106580369818557,-0.26749680549050825,3,1.5134618842513639,3,2,-0.5669030967110903,1.3838623430694306,-0.4698150591119862,1,0.7964272909467174,0
-0.7432604111647746,-0.4087513306005366,2,0.2983960113327705,5,1,0.38611160546774626,0.04123111891776029,1.2154928072690214,0,-0.6906655351897967,0
-0.11106580369818557,0.47016571452852884,0,1.7564750588350826,2,4,0.4655294973159826,2.6062094139678047,-0.3761868443130412,1,-0.19496792647762531,0
0.20503150003510895,-0.2518018582560606,0,-1.1596830361695416,4,0,-0.5192523616021485,-1.4281861046090079,-0.3761868443130412,0,1.044276095302803,0
0.5211288037684035,0.8782343426241664,0,-0.43064351241838555,2,0,-0.5669030967110903,-0.5309313398006271,-1.1252125627046003,0,0.7964272909467174,0
-0.5852117592981274,0.09348698090178652,3,-0.43064351241838555,4,4,0.06844003807480073,-0.0075327269957387605,-0.28255862951409627,1,-0.442816730833711,0
-0.11106580369818557,0.07810593261202788,3,-0.9166698615858229,3,2,0.06844003807480073,0.49310942438285005,-0.28255862951409627,0,0.05288087787846036,0
-0.9013090630314219,-0.2518018582560606,3,-1.1596830361695416,4,0,0.06844003807480073,-1.0185697989356168,0.27921065927957295,0,-0.6906655351897967,0
-0.5852117592981274,-0.2988866999594034,3,0.7844223605002079,5,4,0.8626189565571645,2.479423414592707,1.4027492368669114,0,-0.442816730833711,1
-1.059357714898069,-0.08425829652833253,3,0.05538283674905181,4,2,-0.376300156275323,1.205061574719935,-0.4698150591119862,1,-0.9385143395458824,0
-0.7432604111647746,-0.471531119538327,0,-0.18763033783466687,4,2,-0.7257388804075631,1.2278180361462339,-0.28255862951409627,0,-0.9385143395458824,0
0.20503150003510895,1.7100665460498892,0,-0.9166698615858229,0,0,0.8626189565571645,-0.820263492220721,-0.7506997035088209,0,0.5485784865906317,0
-0.9013090630314219,-0.43386324617565275,2,0.05538283674905181,1,2,0.06844003807480073,0.9677441912742399,0.8409799480732422,0,-0.442816730833711,0
-0.9013090630314219,-0.5421583820933412,3,-0.9166698615858229,5,3,-0.43983446975391205,1.006755268005039,0.46646708887746263,0,-0.9385143395458824,1
0.6791774556350507,-0.1639101537431541,2,2.2425014080025196,1,1,-0.12216290236096657,-0.33262503308573166,-0.09530219991620661,0,0.05288087787846036,0
-0.5852117592981274,0.09348698090178652,0,-0.43064351241838555,4,2,1.6567978750395282,0.8312054227164429,1.028236377671132,0,-0.6906655351897967,0
-0.7432604111647746,-0.2988866999594034,3,-0.43064351241838555,5,1,0.8626189565571645,0.15176250298835783,1.4027492368669114,0,-0.442816730833711,1
2.733809929901465,-0.5091989929010012,3,0.7844223605002079,5,3,0.27492655688021533,0.3760761941904528,1.5900056664648015,0,1.2921248996588888,1
-0.7432604111647746,-0.08708338703053309,3,0.7844223605002079,3,0,-0.5669030967110903,-0.0075327269957387605,-0.6570714887098759,0,-0.6906655351897967,0
0.0469828481684617,-0.7227758348673642,3,1.7564750588350826,1,0,-1.0434104478005086,-1.2591381054422117,-0.18893041471515157,0,0.7964272909467174,1
-0.9013090630314219,0.3603010838873957,0,0.2983960113327705,4,2,1.0214547402536371,0.7174231155849455,0.09195422968168304,0,-0.442816730833711,0
2.101615322434876,0.04640213919844372,3,2.4855145825862386,0,3,-0.8845746641040357,1.7154564952812232,-1.0315843479056555,0,1.7878225083710602,1
0.20503150003510895,-0.04776754420824186,3,-0.18763033783466687,4,0,-0.5669030967110903,-1.1388539521889143,-0.6570714887098759,0,0.30072968223454605,0
0.36308015190175624,-0.3302765944282986,3,1.5134618842513639,3,2,-0.7257388804075631,0.5581278856008489,-0.5634432739109311,1,0.5485784865906317,1
-0.2691144555648328,-0.09485238591158465,3,0.05538283674905181,0,2,0.06844003807480073,1.0587700369794377,-0.0016739851172616544,0,-0.442816730833711,0
0.20503150003510895,-0.5050555268311071,3,-0.6736566870021042,5,3,-0.5669030967110903,1.2668291128770335,0.09195422968168304,1,0.05288087787846036,1
-0.5852117592981274,-0.3035324043407999,3,-0.6736566870021042,1,1,-0.09039574562167202,0.1550134260492577,0.185582444480628,0,-0.442816730833711,0
-0.4271631074314801,-0.628480591882803,3,-0.9166698615858229,4,1,-0.7575060371468576,-0.1180641110663363,0.09195422968168304,0,-0.442816730833711,0
0.0469828481684617,0.45447076729408126,0,0.05538283674905181,4,0,-0.7257388804075631,-1.0185697989356168,-1.1252125627046003,0,0.30072968223454605,0
-0.9013090630314219,-0.11217960765841481,0,0.2983960113327705,1,0,-0.010977853773435641,-1.3826731817564089,-0.09530219991620661,0,-0.442816730833711,0
-1.059357714898069,-0.393056383366089,0,-0.6736566870021042,4,0,-0.2174643725788502,-1.33390933584291,0.27921065927957295,0,-0.6906655351897967,0
4.7884424041678795,-0.5091989929010012,3,0.2983960113327705,1,2,-1.2816641233452177,1.2278180361462339,-1.218840777503545,0,5.505554573712345,0
1.1533234112349926,0.022859718346772327,3,0.05538283674905181,2,1,-0.9639925559522722,-0.12781688024903645,-1.1252125627046003,0,0.7964272909467174,0
0.5211288037684035,-0.5899965812639375,3,-0.18763033783466687,4,1,-1.2816641233452177,0.031478349735060134,-1.1252125627046003,0,-0.19496792647762531,0
-0.4271631074314801,-0.314581647193851,3,1.0274355350839266,4,0,-0.4080673130146175,-0.820263492220721,-0.18893041471515157,0,-0.9385143395458824,0
-0.4271631074314801,-0.3773614361316414,3,-1.1596830361695416,0,0,-1.3054894908996886,-1.8182968719169994,-1.3124689923024901,0,-0.9385143395458824,0
-0.5852117592981274,-0.21633127750620906,3,0.2983960113327705,3,1,0.38611160546774626,-0.33262503308573166,0.5600953036764076,0,-0.442816730833711,1
-0.7432604111647746,-0.4087513306005366,3,-0.9166698615858229,5,1,0.8626189565571645,0.22653373338905633,1.9645185256605806,0,-0.6906655351897967,1
1.7855180187015816,-0.09485238591158465,0,3.7005804555048316,3,0,-0.4080673130146175,-1.0835882601536155,-0.4698150591119862,0,2.2835201170832313,0
-0.5852117592981274,-0.42444627783498423,3,0.05538283674905181,3,3,1.6567978750395282,1.2115634208417347,3.1816853180468643,0,-0.9385143395458824,1
1.1533234112349926,0.3446061366529481,3,-0.6736566870021042,4,0,0.6402488593821026,-1.0120679528138168,-0.18893041471515157,0,0.05288087787846036,0
-0.9013090630314219,-0.393056383366089,0,0.2983960113327705,1,2,0.06844003807480073,0.8312054227164429,0.6537235184753523,0,-0.442816730833711,1
0.36308015190175624,-0.15716132643234162,0,2.2425014080025196,4,1,0.544947389164219,0.28505034848525496,0.5600953036764076,0,0.30072968223454605,0
0.837226107501698,-0.28319175272495584,3,-0.9166698615858229,3,1,-0.4080673130146175,0.31755957909425414,-0.18893041471515157,0,0.5485784865906317,0
-0.5852117592981274,0.7652307225361437,3,0.2983960113327705,4,0,0.06844003807480073,-0.6739719544802244,-0.7506997035088209,0,-0.442816730833711,0
-0.5852117592981274,-0.2518018582560606,3,-1.1596830361695416,1,0,-0.24923152931814477,-1.0640827217882156,-0.09530219991620661,0,-0.442816730833711,0
-0.5852117592981274,-0.03207259697379426,2,-0.9166698615858229,1,0,-1.0434104478005086,-0.0075327269957387605,-1.1252125627046003,0,-0.442816730833711,0
-1.059357714898069,0.45447076729408126,0,0.05538283674905181,5,0,0.8626189565571645,-0.0075327269957387605,-0.09530219991620661,0,-0.9385143395458824,0
-1.059357714898069,-0.45175548602292304,3,-0.9166698615858229,2,3,-0.32864942116638113,1.2440726514507339,0.27921065927957295,1,-0.9385143395458824,1
1.469420714968287,-0.07507675239618068,0,-0.6736566870021042,3,0,-0.5113105724173248,-1.1388539521889143,-0.6570714887098759,0,2.0356713127271457,0
0.9952747593683453,0.8468444481552712,2,-0.18763033783466687,5,1,-0.28099868605743933,-0.0075327269957387605,-0.9379561331067104,0,0.7964272909467174,0
-0.5852117592981274,0.6742000285763476,0,0.7844223605002079,1,1,-0.5669030967110903,0.31755957909425414,-1.0315843479056555,0,-0.442816730833711,0
-0.9013090630314219,-0.4087513306005366,3,-0.9166698615858229,0,2,0.38611160546774626,0.7174231155849455,1.2154928072690214,0,-0.442816730833711,0
-0.5852117592981274,0.06209708643289132,0,-0.43064351241838555,0,0,-0.7257388804075631,-1.6199905652021036,-0.9379561331067104,0,-0.6906655351897967,0
0.36308015190175624,-0.5029210140072222,3,2.2425014080025196,2,3,0.06844003807480073,1.1465449596237356,1.1218645924700765,1,0.05288087787846036,1
-0.2691144555648328,-0.2518018582560606,0,0.05538283674905181,2,1,0.44567502435392353,-0.0075327269957387605,0.7473517332742973,0,-0.6906655351897967,0
-0.9013090630314219,-0.22041196378716543,0,0.2983960113327705,1,2,0.028731092150682546,0.6654083466105466,0.185582444480628,1,-0.9385143395458824,0
-0.5852117592981274,1.3804726541264896,0,0.7844223605002079,0,0,-0.5669030967110903,-1.698012718663702,-1.218840777503545,0,-0.442816730833711,0
0.20503150003510895,2.8871718936862245,0,-0.6736566870021042,1,0,2.450976793521892,-1.4281861046090079,-0.6570714887098759,0,0.7964272909467174,0
0.5211288037684035,-0.18588307987138072,3,-0.18763033783466687,5,2,-0.32864942116638113,0.5191168088700495,-0.28255862951409627,0,1.044276095302803,0
-0.7432604111647746,-0.17332712208382264,0,0.5414091859164891,0,0,-0.9084000316585067,-1.8182968719169994,-0.9379561331067104,0,-0.9385143395458824,0
-0.9013090630314219,-0.04776754420824186,3,-1.1596830361695416,5,1,1.3391263076465827,-0.4496582632781289,1.1218645924700765,0,-0.442816730833711,0
4.630393752301233,0.17800427175928682,3,-0.18763033783466687,4,0,-0.4676307319007948,-1.0900901062754151,-0.7506997035088209,0,5.257705769356259,0
-0.9013090630314219,-0.11217960765841481,0,0.2983960113327705,4,0,-0.010977853773435641,-1.3826731817564089,-0.09530219991620661,0,-0.6906655351897967,0
0.20503150003510895,-0.09485238591158465,3,-1.1596830361695416,0,1,-0.6304374101896794,-0.33262503308573166,-0.7506997035088209,0,0.30072968223454605,0
-0.7432604111647746,-0.6584422461533634,0,0.05538283674905181,3,2,-0.9639925559522722,0.6426518851842471,-0.18893041471515157,1,-0.9385143395458824,0
-0.5852117592981274,-0.7101570972908683,3,-0.6736566870021042,5,0,-0.32864942116638113,-1.0185697989356168,1.7772620960626908,0,-0.6906655351897967,1
-0.2691144555648328,-0.251393789627965,3,-0.43064351241838555,4,0,-0.4080673130146175,-0.0075327269957387605,-0.28255862951409627,0,-0.442816730833711,0
1.1533234112349926,-0.471531119538327,3,-0.9166698615858229,1,0,-1.0434104478005086,-1.8182968719169994,-0.8443279183077657,0,-0.19496792647762531,0
-0.4271631074314801,0.37599603112184327,0,1.0274355350839266,1,0,-0.28894047524226296,-1.1388539521889143,-0.7506997035088209,0,-0.442816730833711,0
-0.4271631074314801,-0.2518018582560606,0,-0.43064351241838555,2,2,-0.7575060371468576,0.8442091149600424,-0.6570714887098759,1,-0.9385143395458824,0
-0.2691144555648328,0.1667509945921879,3,1.2704487096676451,0,0,-0.376300156275323,-0.4496582632781289,-0.7506997035088209,0,-0.442816730833711,0
-0.5852117592981274,-0.5091989929010012,0,-0.43064351241838555,4,0,-1.1228283396487448,-0.6869756467238238,-0.9379561331067104,0,-0.9385143395458824,0
-0.5852117592981274,-0.4087513306005366,0,0.2983960113327705,0,1,-0.7257388804075631,0.031478349735060134,-0.3761868443130412,0,-0.9385143395458824,0
-0.5852117592981274,-0.5186159612416698,3,-0.43064351241838555,0,3,-0.5669030967110903,1.497644650200928,0.09195422968168304,0,-0.9385143395458824,1
-0.7432604111647746,-0.18902206931827023,3,0.5414091859164891,3,2,-0.010977853773435641,1.1823051132936353,0.09195422968168304,0,-0.9385143395458824,0
0.0469828481684617,-0.18902206931827023,0,1.5134618842513639,2,0,-1.3293148584541594,-1.1388539521889143,-1.406097207101435,0,0.30072968223454605,0
-0.4271631074314801,-0.5029210140072222,3,-0.18763033783466687,2,0,-0.8845746641040357,-0.0075327269957387605,-0.4698150591119862,0,-0.9385143395458824,1
-0.4271631074314801,-0.4558361723038794,0,0.2983960113327705,2,3,-0.4080673130146175,1.497644650200928,0.185582444480628,1,-0.6906655351897967,0
-0.9013090630314219,-0.45100212855566957,0,-1.1596830361695416,4,1,-0.18569721583955567,-0.33262503308573166,0.5600953036764076,0,-0.442816730833711,0
-0.9013090630314219,0.2975212949496053,0,0.2983960113327705,1,2,-0.7257388804075631,0.5191168088700495,-1.0315843479056555,0,-0.9385143395458824,0
0.20503150003510895,0.5329455034663193,0,-0.9166698615858229,0,0,0.38611160546774626,-1.33390933584291,-0.4698150591119862,0,1.044276095302803,0
-0.9013090630314219,1.2392181290164612,0,0.2983960113327705,4,0,0.38611160546774626,-1.33065841278201,-0.8443279183077657,0,-0.442816730833711,0
-0.2691144555648328,0.2190465587773673,0,1.2704487096676451,2,0,-0.4080673130146175,-1.6199905652021036,-0.7506997035088209,0,-0.442816730833711,0
0.837226107501698,-0.15763217484937506,0,-0.6736566870021042,4,0,0.30669371361950987,-1.2591381054422117,0.3728388740785177,0,1.044276095302803,0
-1.059357714898069,-0.5657008029450126,3,0.05538283674905181,4,1,-1.0434104478005086,-0.4529091863390294,-0.6570714887098759,0,-0.442816730833711,0
-0.11106580369818557,0.6898949758107952,0,-0.18763033783466687,2,0,-1.1228283396487448,-0.956802260778518,-1.406097207101435,0,1.044276095302803,0
0.9952747593683453,0.2190465587773673,3,-0.6736566870021042,4,1,-1.2022462314969813,-0.21234087983243455,-1.3124689923024901,0,0.30072968223454605,0
-0.5852117592981274,-0.7163722963957095,0,0.05538283674905181,0,1,-0.6463209885593266,-0.0075327269957387605,0.9346081628721872,0,-0.442816730833711,0
-0.5852117592981274,0.39169097835629085,0,0.7844223605002079,5,0,-0.4080673130146175,-0.9795587222048177,-0.8443279183077657,0,-0.6906655351897967,0
1.31137206310164,-0.5342481286871796,3,-0.43064351241838555,5,1,-0.7257388804075631,-0.12781688024903645,-0.09530219991620661,0,2.2835201170832313,0
-0.11106580369818557,-0.09485238591158465,3,-0.9166698615858229,5,2,0.06844003807480073,0.7174231155849455,-0.0016739851172616544,0,0.30072968223454605,0
0.36308015190175624,0.7998380811881006,3,-0.9166698615858229,5,4,0.38611160546774626,2.5281872605062055,-0.6570714887098759,1,0.5485784865906317,1
-0.9013090630314219,-0.09485238591158465,3,-1.1596830361695416,1,2,0.7037831728606917,0.5581278856008489,0.5600953036764076,0,-0.9385143395458824,0
-0.9013090630314219,-0.7101570972908683,3,-0.9166698615858229,0,3,0.19153777043956713,1.41637157367843,3.275313532845809,1,-0.9385143395458824,1
0.5211288037684035,-0.5813957501794602,3,0.05538283674905181,3,3,-0.09039574562167202,1.41637157367843,1.3091210220679665,0,0.7964272909467174,1
-0.9013090630314219,0.14057182260512932,3,-0.6736566870021042,5,2,1.6567978750395282,-0.0075327269957387605,0.9346081628721872,0,-0.9385143395458824,0
1.1533234112349926,-0.28319175272495584,0,0.2983960113327705,3,2,-0.7257388804075631,0.8019471151683436,-0.6570714887098759,1,1.044276095302803,0
1.31137206310164,0.2661314004807101,0,-1.1596830361695416,5,2,0.544947389164219,0.3110577329724544,-0.09530219991620661,0,2.0356713127271457,0
-0.9013090630314219,-0.314581647193851,0,-0.43064351241838555,0,0,-0.5669030967110903,-1.0835882601536155,-0.3761868443130412,0,-0.9385143395458824,0
0.36308015190175624,1.0665737094375376,0,2.2425014080025196,0,0,-0.6304374101896794,-0.0075327269957387605,-1.218840777503545,0,-0.19496792647762531,0
-0.7432604111647746,0.4073859255907385,0,0.5414091859164891,1,0,-0.7575060371468576,-1.1453557983107139,-1.1252125627046003,0,-0.9385143395458824,0
-0.7432604111647746,-0.3927895692631034,3,0.2983960113327705,0,0,-0.7257388804075631,-0.0075327269957387605,-0.4698150591119862,0,-0.9385143395458824,0
0.0469828481684617,-0.28319175272495584,3,0.5414091859164891,4,2,-0.8845746641040357,1.0847774214666372,-0.8443279183077657,0,1.044276095302803,0
0.5211288037684035,0.37599603112184327,0,-0.43064351241838555,5,2,1.1008726321018736,0.5191168088700495,0.09195422968168304,0,0.05288087787846036,0
0.20503150003510895,0.5148963141467046,3,0.2983960113327705,0,0,0.4655294973159826,-0.0075327269957387605,-0.3761868443130412,0,1.044276095302803,0
0.6791774556350507,0.8782971224131042,0,1.999488233418801,2,0,0.06844003807480073,-0.7877542616117218,-0.8443279183077657,0,0.7964272909467174,0
2.259663974301523,0.2975212949496053,3,-0.43064351241838555,3,2,-0.6066120426352085,0.6426518851842471,-0.9379561331067104,1,2.0356713127271457,0
0.20503150003510895,0.893929289858614,3,-1.1596830361695416,1,0,-0.4874852048628539,-0.0075327269957387605,-1.1252125627046003,0,1.044276095302803,0
-0.4271631074314801,-0.34597154166274624,3,0.05538283674905181,3,0,-1.1387119180183922,-1.0900901062754151,-1.1252125627046003,0,-0.442816730833711,0
-0.4271631074314801,0.22846352711803586,3,1.0274355350839266,4,1,0.6720160161213972,0.31755957909425414,-0.0016739851172616544,0,-0.6906655351897967,0
0.36308015190175624,0.0012006911632346422,0,1.2704487096676451,4,2,-1.0751776045398032,0.8312054227164429,-1.218840777503545,0,0.05288087787846036,0
0.9952747593683453,-0.08931206953782465,3,1.999488233418801,4,1,-0.16981363746990838,-0.1180641110663363,-0.28255862951409627,0,0.05288087787846036,0
-0.5852117592981274,-0.18148849464573538,3,0.7844223605002079,2,1,0.06844003807480073,0.28505034848525496,0.09195422968168304,0,-0.6906655351897967,0
-0.9013090630314219,-0.40372894748551336,3,-1.1596830361695416,0,2,0.38611160546774626,1.0587700369794377,1.2154928072690214,0,-0.6906655351897967,0
